magnitude,cdi,mmi,sig,nst,dmin,gap,depth,latitude,longitude,Year,Month,tsunami
-0.7661793739010858,-1.368017879272761,-1.343692665450148,-0.6209558792968557,-0.9208988303776647,2.1188206734880284,0.20491936392798704,0.7662173223340815,-0.7233242085976359,0.9793362211115562,1.1024373173870057,0.12438913867891674,1
0.581441567148507,0.8416397988444102,0.7085879290459765,-0.18962596161906145,-0.9208988303776647,0.0803842682416415,0.535367162937008,-0.41477876925620477,-0.15113629655898084,0.6401508536960722,1.1024373173870057,0.12438913867891674,1
-0.7661793739010858,0.21030903366807555,-0.6595991339514399,-0.24548163441186935,-0.9208988303776647,0.7451310074746448,0.28753131368024226,-0.48023578013437274,-0.7975638374521393,0.5750025482141071,1.1024373173870057,0.12438913867891674,0
-0.09236890337628839,0.8416397988444102,-0.6595991339514399,-0.3820177234609553,-0.9208988303776647,-0.054459201928418154,-0.16683440995716156,-0.29800579439337066,-0.11088117075862222,0.6244918355076634,1.1024373173870057,0.12438913867891674,0
0.35683807697357384,1.4729705640207449,2.0767749920433927,2.4076628232465054,-0.6129335186282051,-0.5770746098611003,0.7418970373176461,-0.4948141789936529,1.1812445983880122,-1.4446034089995432,1.1024373173870057,0.12438913867891674,0
0.8060450573234381,-0.10535634892009177,0.024494397547268287,0.2541163277904679,-0.9208988303776647,0.5877384620253109,-0.37336428433779967,0.992182504652924,-0.36450605476153713,0.6497839082455813,1.1024373173870057,-0.16086689195719123,1
0.8060450573234381,1.1573051814325774,0.024494397547268287,-0.12446101002745225,-0.9208988303776647,0.034384154671922094,-0.5798941587184379,-0.21782460066732973,-1.2527392170295921,-1.9580918964883878,1.1024373173870057,-0.16086689195719123,1
-0.7661793739010858,0.8416397988444102,0.024494397547268287,0.04931219421683895,-0.9208988303776647,-0.05987097999544397,-0.12552843508103395,-0.13093734346601993,0.3540757939209022,-1.2044696067166571,1.1024373173870057,-0.44612292259329916,1
2.378269488547962,1.4729705640207449,1.3926814605446847,3.1648174988823454,-0.9208988303776647,0.8362292716029125,-0.3320583094616721,0.34030939966021134,-0.342666989335068,-1.0853430953937917,1.1024373173870057,-0.44612292259329916,1
1.4798555278482335,0.8416397988444102,0.7085879290459765,0.18274519033299114,-0.9208988303776647,-0.39359729412870204,-0.37336428433779967,-0.48023578013437274,-0.27813198294226804,0.8486237337838146,1.1024373173870057,-0.44612292259329916,1
0.35683807697357384,0.8416397988444102,0.024494397547268287,-0.13687338175918734,-0.9208988303776647,0.53587558888298,-0.37336428433779967,0.5110953422966785,-0.3852786378857571,0.7964439810345805,1.1024373173870057,-0.44612292259329916,1
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.47511051144896843,-0.9208988303776647,-0.2411655452408085,0.1223074141757318,-0.44043675124853787,-0.1961704358374592,0.5938612682220444,1.1024373173870057,-0.7313789532294072,1
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.6830177379555311,-0.9208988303776647,2.8151361181120156,-0.29075233458554445,-0.2761381961044504,-2.2782517403892193,-0.6612705723062168,1.1024373173870057,-0.7313789532294072,1
0.13223458679864272,0.8416397988444102,-1.343692665450148,-0.003440385643035161,-0.9208988303776647,0.5300128293103689,0.7005910624415185,1.3930884732831286,-0.668885967643655,-1.0419298466482472,1.1024373173870057,-1.016634983865515,1
1.2552520376733023,0.8416397988444102,0.7085879290459765,0.8530132638466857,-0.9208988303776647,0.32436526276338823,-0.4146702592139273,0.5038061428670385,-0.20978915829504596,-1.1004572306728801,1.1024373173870057,-1.3018910145016231,1
-0.5415758837261526,0.5259744162562429,0.024494397547268287,0.1206833316743157,-0.9208988303776647,-0.4675582610447214,0.7418970373176461,-0.07204061207452808,0.4083454500435998,-1.231179902727899,1.1024373173870057,-1.3018910145016231,1
-0.5415758837261526,-1.368017879272761,-2.027786196948856,-0.5557909277052465,-0.9208988303776647,2.796645876383011,-0.3320583094616721,-0.45836818184545247,-1.7100365665486328,-0.0870149095190689,1.1024373173870057,-1.587147045137731,0
-0.5415758837261526,1.1573051814325774,1.3926814605446847,2.2649205483315518,-0.9208988303776647,-0.5198721156926375,-0.12552843508103395,-0.09390821036344833,-1.2306142903674684,-1.0523428815617208,1.1024373173870057,-1.587147045137731,1
-0.7661793739010858,0.21030903366807555,-1.343692665450148,-0.6178527863639219,-0.9208988303776647,2.9278814945083864,-0.29075233458554445,-0.29800579439337066,-0.6184168000001065,0.9698050138348174,1.1024373173870057,-1.587147045137731,1
-0.7661793739010858,-0.7366871140964264,-1.343692665450148,-0.6147496934309882,-0.9208988303776647,0.12187456675550604,0.3288372885563699,-0.23816146707602556,-0.046914221949494475,0.6293210936915142,1.1024373173870057,-1.587147045137731,1
-0.31697239355122153,-0.4210217315082591,-2.027786196948856,-0.48131669731483595,-0.9208988303776647,-0.06528275806246978,-0.37336428433779967,3.6047044722302255,-0.4281358339080982,-1.0540870161079094,1.1024373173870057,-1.587147045137731,0
0.13223458679864272,0.21030903366807555,-0.6595991339514399,-0.2082445192166641,-0.9208988303776647,0.19989436722179466,-0.16683440995716156,-0.11424507677214416,0.08649868268547042,0.630704519146642,0.9383828964171412,1.5506692918594567,1
0.8060450573234381,-0.4210217315082591,0.7085879290459765,-0.14928575349092243,-0.9208988303776647,1.2628577758867803,-0.08422246020490633,-0.43241863187593377,1.8896820380923567,0.9513367083724992,0.9383828964171412,1.5506692918594567,1
0.35683807697357384,-1.368017879272761,-0.6595991339514399,-0.29202802840587594,-0.9208988303776647,2.5783708276796364,-0.2081403848332892,0.41633574971135745,-2.275261192077758,-0.6704504064918985,0.9383828964171412,1.5506692918594567,1
-0.7661793739010858,-1.368017879272761,-1.343692665450148,-0.6209558792968557,-0.9208988303776647,0.610287537304585,0.24622533880411465,-0.48023578013437274,-0.9382478791581085,0.9940616392995721,0.9383828964171412,1.5506692918594567,1
1.2552520376733023,-0.4210217315082591,0.024494397547268287,0.002765800222832382,-0.9208988303776647,0.48671860477416234,-0.29075233458554445,-0.48023578013437274,-0.9340955614658465,0.9914645338439335,0.9383828964171412,1.5506692918594567,1
0.35683807697357384,1.1573051814325774,1.3926814605446847,2.8545082055889686,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.21272216106658165,2.1186092443122586,-1.7192176054787593,0.9383828964171412,1.2654132612233486,1
-0.31697239355122153,-1.368017879272761,-2.027786196948856,-0.49372906904657105,-0.9208988303776647,0.7004838384216818,0.5766731378131357,3.383039917574871,-0.7847110765106009,-1.9651108710367964,0.9383828964171412,1.2654132612233486,1
-0.5415758837261526,-0.4210217315082591,-1.343692665450148,-0.549584741839379,-0.9208988303776647,2.9436658472038784,-0.2494463597094168,-0.48023578013437274,2.4955356079607736,-0.5419318791650802,0.9383828964171412,1.2654132612233486,1
-0.31697239355122153,1.1573051814325774,0.7085879290459765,0.2603225136563354,-0.9208988303776647,0.42493413850895106,-0.4146702592139273,-0.4510789824158124,1.2454094511295162,-0.2720400012333061,0.9383828964171412,0.9801572305872407,0
-0.9907828640760169,-0.7366871140964264,-1.343692665450148,-0.6675022732908623,-0.9208988303776647,0.16516879129171244,1.7745464092208367,-0.48023578013437274,1.67701227342839,-1.5475115908610368,0.9383828964171412,0.9801572305872407,0
-0.31697239355122153,-0.10535634892009177,-1.343692665450148,-0.29202802840587594,-0.9208988303776647,0.08083524974722692,0.45275521318475276,-0.48023578013437274,1.67839027117975,-1.5438196272231193,0.9383828964171412,0.9801572305872407,1
-0.9907828640760169,-0.4210217315082591,-1.343692665450148,-0.6240589722297895,-0.9208988303776647,0.12863928933928825,1.5680165348401987,-0.48023578013437274,1.6756049565759379,-1.5448635617690134,0.9383828964171412,0.9801572305872407,1
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.6830177379555311,-0.9208988303776647,0.35322807912085924,-0.12552843508103395,-0.42921138412689214,-0.9265129089457316,0.9922708247533637,0.9383828964171412,0.9801572305872407,1
-0.5415758837261526,-1.368017879272761,-2.027786196948856,-0.5557909277052465,-0.9208988303776647,0.6220130564498076,-0.3320583094616721,2.8071931626333044,1.8074053106508008,0.8541065119679403,0.9383828964171412,0.9801572305872407,1
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.6830177379555311,-0.9208988303776647,1.171308530252927,-0.45597623409005494,-0.4073437858379719,1.6767630610691018,0.8800266428879405,0.9383828964171412,0.9801572305872407,1
0.13223458679864272,0.5259744162562429,0.024494397547268287,-0.3478837011986838,-0.9208988303776647,0.20395320077206408,-0.29075233458554445,-0.2688489966748103,-0.33860995872135735,0.8368094501424787,0.9383828964171412,0.9801572305872407,1
-0.5415758837261526,-0.7366871140964264,-2.027786196948856,-0.5557909277052465,-0.9208988303776647,1.0910338222587108,-0.08422246020490633,3.455931911871272,-0.8025554144131816,-1.9577778673973465,0.9383828964171412,0.6949011999511326,1
1.2552520376733023,1.1573051814325774,1.3926814605446847,3.586838137761338,-0.9208988303776647,0.14577658655153666,-0.4972822089661826,-0.4073437858379719,-0.13904583224585418,0.5706570645759146,0.9383828964171412,0.6949011999511326,0
-0.9907828640760169,-0.10535634892009177,-3.3959732599462726,-0.6799146450225974,-0.9208988303776647,1.7197020410448753,-0.29075233458554445,3.645451097041914,-1.0610985776244068,1.0659148902389048,0.9383828964171412,0.6949011999511326,0
-0.09236890337628839,-0.4210217315082591,-1.343692665450148,-0.41925483865616053,-0.9208988303776647,0.6580915768966463,-0.29075233458554445,0.285130159977836,-1.2930749703579558,-1.9688961946747532,0.9383828964171412,0.6949011999511326,0
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.6799146450225974,-0.9208988303776647,0.14081578999009628,-0.0016105104526510784,-0.057462213215247915,-0.49691478018407503,0.9242113847247188,0.9383828964171412,0.6949011999511326,1
2.153665998373031,0.8416397988444102,-1.343692665450148,0.3378998369796797,-0.9208988303776647,0.04746261833390119,-0.5385881838423102,4.3365400949660895,-0.8067297214312632,1.075683741152107,0.9383828964171412,0.6949011999511326,1
-0.7661793739010858,1.1573051814325774,2.0767749920433927,0.6357967585413218,-0.9208988303776647,-0.08828281484732953,0.28753131368024226,-0.29800579439337066,1.4347302166607367,0.7580815082911616,0.9383828964171412,0.6949011999511326,1
0.35683807697357384,-0.7366871140964264,-0.6595991339514399,-0.29202802840587594,-0.9208988303776647,0.5512089600728867,-0.08422246020490633,-0.39692023065358656,-0.9370238066874857,0.9973971374827941,0.9383828964171412,0.4096451693150247,1
0.35683807697357384,-1.368017879272761,-2.027786196948856,-0.29202802840587594,-0.9208988303776647,1.1023083598983479,-0.5385881838423102,4.039067866242479,-0.5341060599202403,-1.0476485710142904,0.9383828964171412,0.4096451693150247,0
-0.9907828640760169,0.5259744162562429,0.7085879290459765,-0.6768115520896636,-0.9208988303776647,1.5654663661346397,-0.6212001335945654,-0.4875249795640128,-0.7172038462445225,0.9805668756575288,0.9383828964171412,0.4096451693150247,1
0.8060450573234381,1.1573051814325774,0.024494397547268287,2.1718277603435387,-0.9208988303776647,0.2237963870178254,-0.4146702592139273,0.5170724858289834,0.2651546251941996,-0.9803742037132487,0.9383828964171412,0.4096451693150247,1
-0.09236890337628839,0.8416397988444102,0.7085879290459765,1.0423019327556458,-0.9208988303776647,0.5083657170422656,0.24622533880411465,-0.4000545864083318,-0.4345493872721393,0.543336533655325,0.9383828964171412,0.4096451693150247,0
2.8274764688978244,0.21030903366807555,-1.343692665450148,0.5582194352179775,-0.9208988303776647,1.03917094911638,-0.4972822089661826,3.8203918833532757,-0.7934701579620628,-1.9585417219431225,0.9383828964171412,0.4096451693150247,1
-0.9907828640760169,0.21030903366807555,-2.027786196948856,-0.39443009519269034,-0.9208988303776647,0.6283267975280044,-0.08422246020490633,3.3028587238488303,-0.3998355715783121,0.5702836245757574,0.9383828964171412,0.4096451693150247,0
-0.9907828640760169,0.5259744162562429,0.024494397547268287,-0.6675022732908623,-0.9208988303776647,-0.3381265689416876,-0.12552843508103395,-0.30580523778308555,1.7549424441329446,-1.9574638383063054,0.9383828964171412,0.4096451693150247,1
-0.09236890337628839,1.4729705640207449,1.3926814605446847,2.587642213356664,-0.9208988303776647,0.42628708302570756,-0.4146702592139273,-0.30529499382301073,-0.432317470701453,0.5417324391091953,0.9383828964171412,0.4096451693150247,0
-0.09236890337628839,0.8416397988444102,1.3926814605446847,1.6194772182813273,-0.6689272116735614,-0.548283950544523,7.639994841630959,-0.5107775257445647,0.5783229386288723,-1.7620358964058715,0.9383828964171412,-0.44612292259329916,1
-0.31697239355122153,0.21030903366807555,-2.027786196948856,-0.4254610245220281,-0.9208988303776647,1.801329693555848,-0.37336428433779967,3.5215347067380325,-0.8867891918526792,-0.9812560313499834,0.9383828964171412,-0.7313789532294072,0
-0.09236890337628839,1.4729705640207449,0.024494397547268287,-0.4006362810585579,-0.9208988303776647,0.0727175826466883,-0.29075233458554445,-0.29800579439337066,-0.33241263372787533,0.8393131955980777,0.9383828964171412,-1.016634983865515,1
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.5402754630405776,-0.9208988303776647,0.08173721275839789,-0.4146702592139273,-0.26155979724517026,-0.33132416209980675,0.8384814428704548,0.9383828964171412,-1.016634983865515,1
-0.31697239355122153,0.5259744162562429,0.024494397547268287,-0.4689043255831009,-0.9208988303776647,-0.1248123167997537,-0.37336428433779967,-0.38649667546920125,-0.2900501975364747,0.8537415592405139,0.9383828964171412,-1.016634983865515,1
-0.5415758837261526,1.1573051814325774,0.7085879290459765,-0.5371723701076438,-0.9208988303776647,1.8631141598210592,-0.2494463597094168,-0.4037720781174483,-0.3607128960576614,0.7638783155663286,0.9383828964171412,-1.016634983865515,1
1.2552520376733023,1.4729705640207449,1.3926814605446847,0.22618849139406394,-0.9208988303776647,1.8734867344495254,-0.3320583094616721,-0.36936705680954707,-0.35212239943748286,0.7650835082941085,0.9383828964171412,-1.3018910145016231,1
0.581441567148507,0.8416397988444102,0.7085879290459765,1.5946524748178572,-0.9208988303776647,-0.5338525423657876,2.3528300574866234,-0.39276538697869173,0.470842778910453,-1.2780805718385477,0.9383828964171412,-1.3018910145016231,1
2.153665998373031,1.4729705640207449,-1.343692665450148,3.1027556402236702,-0.9208988303776647,0.5678952757795496,0.20491936392798704,-0.45064163045003397,1.922812622327175,-1.7125211472941226,0.9383828964171412,-1.587147045137731,1
0.35683807697357384,1.4729705640207449,0.7085879290459765,0.6357967585413218,-0.9208988303776647,1.3368187428027996,-0.08422246020490633,-0.2688489966748103,-0.707528542883912,-1.0805859790281531,0.9383828964171412,-1.587147045137731,1
1.2552520376733023,1.1573051814325774,-0.6595991339514399,2.3362916857890283,-0.9208988303776647,1.4680543609281755,-0.5385881838423102,-0.414632985267612,0.5110465962838994,-1.1553656416050813,0.9383828964171412,-1.587147045137731,1
-0.9907828640760169,1.1573051814325774,0.7085879290459765,0.39685860270542134,-0.9208988303776647,0.46867934455074317,0.1223074141757318,0.10290017423683391,-0.40424443140513583,0.4715936172614934,0.7743284754472768,1.5506692918594567,0
-0.9907828640760169,-1.0523524966845936,-0.6595991339514399,-0.6799146450225974,-0.9208988303776647,7.363735583447205,-0.08422246020490633,-0.42921138412689214,-2.1167291475815713,-0.4281523496626472,0.7743284754472768,1.5506692918594567,1
0.13223458679864272,-0.10535634892009177,0.024494397547268287,-0.3075434930705448,-0.9208988303776647,-0.3196363272126827,-0.45597623409005494,-0.48023578013437274,-0.9111900137371283,0.9850481556594147,0.7743284754472768,1.2654132612233486,1
-0.7661793739010858,-0.10535634892009177,-0.6595991339514399,-0.602337321699253,-0.9208988303776647,-0.3593226997042053,-0.16683440995716156,-0.45836818184545247,-0.9177171786179038,0.9844285847500632,0.7743284754472768,1.2654132612233486,1
